,date,open,high,low,close,volume,average,barCount
1907,2025-02-03 15:17:00-05:00,228.72,228.95,228.7,228.95,410.11,228.823,266
1908,2025-02-03 15:18:00-05:00,228.95,229.02,228.92,228.99,1422.21,228.992,283
1909,2025-02-03 15:19:00-05:00,228.98,229.0,228.89,228.92,344.57,228.947,169
1910,2025-02-03 15:20:00-05:00,228.92,229.02,228.89,228.9,451.32,228.968,227
1911,2025-02-03 15:21:00-05:00,228.91,229.06,228.8,228.93,915.96,228.946,478
1912,2025-02-03 15:22:00-05:00,228.93,229.01,228.9,228.98,458.45,228.958,300
1913,2025-02-03 15:23:00-05:00,228.98,229.04,228.92,229.03,557.84,228.995,285
1914,2025-02-03 15:24:00-05:00,229.03,229.04,228.92,229.01,650.76,229.0,340
1915,2025-02-03 15:25:00-05:00,229.03,229.03,228.89,228.9,400.17,228.941,250
1916,2025-02-03 15:26:00-05:00,228.9,228.9,228.71,228.75,565.31,228.791,276
1917,2025-02-03 15:27:00-05:00,228.75,228.86,228.67,228.67,458.17,228.779,249
1918,2025-02-03 15:28:00-05:00,228.68,228.79,228.63,228.72,550.28,228.709,308
1919,2025-02-03 15:29:00-05:00,228.73,228.74,228.44,228.55,1000.54,228.568,481
1920,2025-02-03 15:30:00-05:00,228.57,228.61,228.32,228.37,1153.92,228.425,585
1921,2025-02-03 15:31:00-05:00,228.37,228.55,228.32,228.34,727.82,228.436,409
1922,2025-02-03 15:32:00-05:00,228.36,228.38,228.23,228.23,802.68,228.321,497
1923,2025-02-03 15:33:00-05:00,228.23,228.48,228.17,228.48,2231.0,228.327,689
1924,2025-02-03 15:34:00-05:00,228.49,228.69,228.47,228.63,1763.06,228.542,434
1925,2025-02-03 15:35:00-05:00,228.6,228.72,228.54,228.7,488.71,228.634,256
1926,2025-02-03 15:36:00-05:00,228.71,228.86,228.69,228.8,476.23,228.757,313
1927,2025-02-03 15:37:00-05:00,228.81,228.97,228.81,228.92,496.87,228.897,301
1928,2025-02-03 15:38:00-05:00,228.91,228.96,228.79,228.8,983.15,228.857,487
1929,2025-02-03 15:39:00-05:00,228.79,228.82,228.66,228.67,454.74,228.736,305
1930,2025-02-03 15:40:00-05:00,228.67,228.82,228.67,228.78,451.14,228.769,306
1931,2025-02-03 15:41:00-05:00,228.78,228.78,228.63,228.66,992.94,228.705,416
1932,2025-02-03 15:42:00-05:00,228.65,228.71,228.64,228.69,423.65,228.678,278
1933,2025-02-03 15:43:00-05:00,228.69,228.82,228.63,228.72,745.56,228.732,452
1934,2025-02-03 15:44:00-05:00,228.74,228.75,228.64,228.68,675.64,228.683,372
1935,2025-02-03 15:45:00-05:00,228.69,228.74,228.58,228.68,671.46,228.654,375
1936,2025-02-03 15:46:00-05:00,228.68,228.68,228.5,228.52,552.53,228.598,301
1937,2025-02-03 15:47:00-05:00,228.5,228.54,228.37,228.45,775.22,228.464,453
1938,2025-02-03 15:48:00-05:00,228.45,228.55,228.38,228.51,757.59,228.48,414
1939,2025-02-03 15:49:00-05:00,228.51,228.52,228.36,228.43,850.73,228.426,614
1940,2025-02-03 15:50:00-05:00,228.44,228.56,228.35,228.36,1278.24,228.444,847
1941,2025-02-03 15:51:00-05:00,228.37,228.54,228.33,228.43,1138.86,228.437,749
1942,2025-02-03 15:52:00-05:00,228.44,228.57,228.39,228.54,1326.37,228.488,872
1943,2025-02-03 15:53:00-05:00,228.55,228.62,228.43,228.55,914.25,228.535,614
1944,2025-02-03 15:54:00-05:00,228.52,228.83,228.32,228.61,2406.99,228.631,1402
1945,2025-02-03 15:55:00-05:00,228.61,228.65,228.1,228.12,2432.73,228.285,1318
1946,2025-02-03 15:56:00-05:00,228.11,228.11,227.8,227.8,2709.97,227.923,1558
1947,2025-02-03 15:57:00-05:00,227.8,227.9,227.63,227.89,2730.49,227.771,1438
1948,2025-02-03 15:58:00-05:00,227.9,228.19,227.88,228.12,3018.32,228.073,1631
1949,2025-02-03 15:59:00-05:00,228.11,228.15,227.65,227.98,6885.65,227.983,3870
1950,2025-02-04 09:30:00-05:00,227.25,228.24,226.87,227.92,9085.16,227.208,1714
1951,2025-02-04 09:31:00-05:00,227.92,227.95,226.68,226.76,1930.78,227.219,995
1952,2025-02-04 09:32:00-05:00,226.75,227.42,226.66,227.24,1838.97,227.037,1183
1953,2025-02-04 09:33:00-05:00,227.24,227.35,226.75,226.77,1764.13,227.093,1129
1954,2025-02-04 09:34:00-05:00,226.75,227.24,226.65,226.93,1321.59,226.913,736
1955,2025-02-04 09:35:00-05:00,226.94,227.97,226.93,227.91,1496.36,227.454,925
1956,2025-02-04 09:36:00-05:00,227.92,228.51,227.76,228.04,2430.3,228.228,1381
1957,2025-02-04 09:37:00-05:00,228.05,228.4,227.91,228.4,1059.04,228.093,647
1958,2025-02-04 09:38:00-05:00,228.41,228.46,228.14,228.4,2098.83,228.26,979
1959,2025-02-04 09:39:00-05:00,228.4,228.59,228.14,228.14,1187.32,228.345,730
1960,2025-02-04 09:40:00-05:00,228.14,228.24,227.85,227.86,879.1,228.074,539
1961,2025-02-04 09:41:00-05:00,227.84,227.88,227.55,227.84,642.43,227.689,370
1962,2025-02-04 09:42:00-05:00,227.85,228.04,227.71,227.85,1140.35,227.92,683
1963,2025-02-04 09:43:00-05:00,227.84,228.02,227.67,227.93,1096.1,227.823,554
1964,2025-02-04 09:44:00-05:00,227.9,228.1,227.85,227.91,1294.54,227.968,557
1965,2025-02-04 09:45:00-05:00,227.92,228.21,227.86,227.86,1078.1,228.048,576
1966,2025-02-04 09:46:00-05:00,227.88,228.03,227.87,227.89,680.03,227.952,348
1967,2025-02-04 09:47:00-05:00,227.89,228.12,227.76,227.95,794.3,227.9,358
1968,2025-02-04 09:48:00-05:00,227.98,228.3,227.97,228.24,889.76,228.171,479
1969,2025-02-04 09:49:00-05:00,228.27,228.41,228.11,228.39,1679.52,228.243,713
1970,2025-02-04 09:50:00-05:00,228.38,229.05,228.38,228.73,2196.04,228.815,996
1971,2025-02-04 09:51:00-05:00,228.72,228.95,228.5,228.83,1840.45,228.637,756
1972,2025-02-04 09:52:00-05:00,228.83,228.98,228.62,228.98,907.65,228.816,513
1973,2025-02-04 09:53:00-05:00,228.98,229.14,228.9,229.13,709.66,229.03,435
1974,2025-02-04 09:54:00-05:00,229.13,229.21,228.55,228.68,2046.25,229.003,767
1975,2025-02-04 09:55:00-05:00,228.69,228.85,228.39,228.41,649.65,228.642,364
1976,2025-02-04 09:56:00-05:00,228.42,228.74,228.4,228.7,574.35,228.527,232
1977,2025-02-04 09:57:00-05:00,228.7,228.84,228.67,228.78,598.88,228.746,299
1978,2025-02-04 09:58:00-05:00,228.75,228.75,228.55,228.59,546.59,228.635,296
1979,2025-02-04 09:59:00-05:00,228.61,228.94,228.61,228.92,1273.58,228.797,570
1980,2025-02-04 10:00:00-05:00,228.94,229.15,228.81,228.86,1314.0,229.009,665
1981,2025-02-04 10:01:00-05:00,228.86,229.0,228.86,228.94,624.25,228.916,329
1982,2025-02-04 10:02:00-05:00,228.93,228.97,228.72,228.73,715.16,228.808,363
1983,2025-02-04 10:03:00-05:00,228.73,228.84,228.69,228.78,773.79,228.759,381
1984,2025-02-04 10:04:00-05:00,228.78,229.03,228.64,229.02,1365.67,228.802,505
1985,2025-02-04 10:05:00-05:00,228.98,229.21,228.9,229.13,1137.1,229.059,583
1986,2025-02-04 10:06:00-05:00,229.17,229.18,228.86,228.95,633.55,229.009,377
1987,2025-02-04 10:07:00-05:00,228.95,229.28,228.92,229.22,962.12,229.093,470
1988,2025-02-04 10:08:00-05:00,229.23,229.38,229.03,229.35,1263.2,229.209,654
1989,2025-02-04 10:09:00-05:00,229.38,229.8,229.37,229.75,1755.23,229.625,628
1990,2025-02-04 10:10:00-05:00,229.75,229.92,229.71,229.9,1064.5,229.834,485
1991,2025-02-04 10:11:00-05:00,229.93,230.04,229.83,229.86,1939.47,229.959,838
1992,2025-02-04 10:12:00-05:00,229.88,229.97,229.68,229.75,1117.79,229.823,673
1993,2025-02-04 10:13:00-05:00,229.72,229.92,229.72,229.83,657.65,229.815,286
1994,2025-02-04 10:14:00-05:00,229.86,230.0,229.6,229.6,831.24,229.838,498
1995,2025-02-04 10:15:00-05:00,229.6,229.7,229.26,229.27,1043.18,229.499,450
1996,2025-02-04 10:16:00-05:00,229.27,229.27,228.97,229.05,800.21,229.131,379
1997,2025-02-04 10:17:00-05:00,229.09,229.16,228.97,229.06,591.63,229.08,337
1998,2025-02-04 10:18:00-05:00,229.05,229.31,229.04,229.28,820.85,229.121,431
1999,2025-02-04 10:19:00-05:00,229.28,229.6,229.26,229.6,623.81,229.44,296
2000,2025-02-04 10:20:00-05:00,229.6,229.78,229.44,229.57,921.89,229.617,487
2001,2025-02-04 10:21:00-05:00,229.59,229.92,229.58,229.89,1165.57,229.777,508
2002,2025-02-04 10:22:00-05:00,229.89,230.07,229.47,229.53,1386.15,229.92,670
2003,2025-02-04 10:23:00-05:00,229.52,229.68,229.43,229.65,406.68,229.589,239
2004,2025-02-04 10:24:00-05:00,229.63,229.95,229.55,229.9,490.03,229.804,261
2005,2025-02-04 10:25:00-05:00,229.91,230.05,229.83,230.0,679.48,229.962,326
2006,2025-02-04 10:26:00-05:00,230.01,230.23,230.01,230.14,1260.63,230.124,490
2007,2025-02-04 10:27:00-05:00,230.15,230.36,230.04,230.3,1105.97,230.197,491
2008,2025-02-04 10:28:00-05:00,230.29,230.41,230.21,230.37,742.35,230.32,383
2009,2025-02-04 10:29:00-05:00,230.36,230.42,230.24,230.37,554.7,230.324,291
2010,2025-02-04 10:30:00-05:00,230.38,230.45,230.28,230.32,881.81,230.362,465
2011,2025-02-04 10:31:00-05:00,230.31,230.63,230.22,230.59,1115.57,230.418,580
2012,2025-02-04 10:32:00-05:00,230.59,230.7,230.47,230.69,749.22,230.593,388
2013,2025-02-04 10:33:00-05:00,230.7,230.97,230.69,230.86,1246.96,230.85,605
2014,2025-02-04 10:34:00-05:00,230.89,230.92,230.59,230.71,1016.51,230.748,556
2015,2025-02-04 10:35:00-05:00,230.7,230.72,230.54,230.65,438.16,230.639,239
2016,2025-02-04 10:36:00-05:00,230.63,230.8,230.53,230.7,812.82,230.658,470
2017,2025-02-04 10:37:00-05:00,230.69,230.89,230.65,230.83,706.8,230.79,421
2018,2025-02-04 10:38:00-05:00,230.81,231.14,230.75,231.13,1306.12,230.938,598
2019,2025-02-04 10:39:00-05:00,231.11,231.17,230.93,230.97,663.8,231.06,460
2020,2025-02-04 10:40:00-05:00,230.96,231.3,230.94,231.29,834.34,231.155,439
2021,2025-02-04 10:41:00-05:00,231.28,231.31,231.14,231.22,1274.12,231.223,611
2022,2025-02-04 10:42:00-05:00,231.22,231.29,231.14,231.19,664.67,231.211,343
2023,2025-02-04 10:43:00-05:00,231.19,231.45,231.19,231.32,1242.3,231.351,585
2024,2025-02-04 10:44:00-05:00,231.33,231.42,231.19,231.34,658.53,231.311,322
2025,2025-02-04 10:45:00-05:00,231.34,231.48,230.97,231.02,1214.44,231.224,547
2026,2025-02-04 10:46:00-05:00,231.0,231.04,230.83,230.94,884.38,230.946,484
2027,2025-02-04 10:47:00-05:00,230.96,231.12,230.82,231.09,693.28,230.97,301
2028,2025-02-04 10:48:00-05:00,231.06,231.41,230.96,231.37,765.22,231.224,387
2029,2025-02-04 10:49:00-05:00,231.37,231.55,231.33,231.34,1135.98,231.442,509
2030,2025-02-04 10:50:00-05:00,231.32,231.33,231.08,231.33,511.24,231.215,257
2031,2025-02-04 10:51:00-05:00,231.33,231.36,231.04,231.05,610.12,231.234,352
2032,2025-02-04 10:52:00-05:00,231.11,231.12,230.78,230.98,730.14,230.946,349
2033,2025-02-04 10:53:00-05:00,230.98,231.02,230.86,230.89,336.24,230.938,200
2034,2025-02-04 10:54:00-05:00,230.9,231.01,230.9,230.93,570.98,230.958,222
2035,2025-02-04 10:55:00-05:00,230.92,231.01,230.87,230.89,731.15,230.937,318
2036,2025-02-04 10:56:00-05:00,230.88,230.95,230.82,230.84,471.84,230.877,248
2037,2025-02-04 10:57:00-05:00,230.83,230.88,230.66,230.68,899.46,230.79,498
2038,2025-02-04 10:58:00-05:00,230.68,230.68,230.49,230.51,1733.18,230.561,959
2039,2025-02-04 10:59:00-05:00,230.51,230.62,230.46,230.52,750.27,230.534,453
2040,2025-02-04 11:00:00-05:00,230.52,230.79,230.52,230.59,758.08,230.647,442
2041,2025-02-04 11:01:00-05:00,230.58,230.58,230.4,230.45,589.08,230.477,282
2042,2025-02-04 11:02:00-05:00,230.47,230.52,230.41,230.48,567.43,230.471,315
2043,2025-02-04 11:03:00-05:00,230.48,230.67,230.46,230.56,449.58,230.561,245
2044,2025-02-04 11:04:00-05:00,230.56,230.62,230.44,230.55,821.72,230.509,425
2045,2025-02-04 11:05:00-05:00,230.55,230.7,230.52,230.61,570.33,230.61,364
2046,2025-02-04 11:06:00-05:00,230.6,230.73,230.5,230.59,655.99,230.58,388
2047,2025-02-04 11:07:00-05:00,230.56,230.75,230.54,230.74,505.58,230.633,218
2048,2025-02-04 11:08:00-05:00,230.73,230.95,230.67,230.95,619.0,230.802,338
2049,2025-02-04 11:09:00-05:00,230.95,230.98,230.75,230.81,620.33,230.915,335
2050,2025-02-04 11:10:00-05:00,230.81,230.83,230.64,230.66,386.79,230.739,197
2051,2025-02-04 11:11:00-05:00,230.66,230.67,230.37,230.45,596.46,230.471,324
2052,2025-02-04 11:12:00-05:00,230.47,230.51,230.29,230.32,975.46,230.407,242
2053,2025-02-04 11:13:00-05:00,230.31,230.39,230.14,230.14,575.82,230.23,284
2054,2025-02-04 11:14:00-05:00,230.14,230.41,230.12,230.28,665.93,230.319,409
2055,2025-02-04 11:15:00-05:00,230.27,230.29,230.16,230.25,638.69,230.25,366
2056,2025-02-04 11:16:00-05:00,230.26,230.48,230.24,230.44,555.47,230.325,247
2057,2025-02-04 11:17:00-05:00,230.47,230.57,230.43,230.51,455.16,230.495,195
2058,2025-02-04 11:18:00-05:00,230.52,230.57,230.42,230.49,840.21,230.52,259
2059,2025-02-04 11:19:00-05:00,230.5,230.73,230.44,230.62,540.96,230.571,190
2060,2025-02-04 11:20:00-05:00,230.6,230.62,230.3,230.47,598.06,230.443,253
2061,2025-02-04 11:21:00-05:00,230.49,230.53,230.13,230.2,739.48,230.28,338
2062,2025-02-04 11:22:00-05:00,230.19,230.42,230.16,230.39,899.94,230.303,356
2063,2025-02-04 11:23:00-05:00,230.41,230.47,230.31,230.43,273.34,230.378,191
2064,2025-02-04 11:24:00-05:00,230.45,230.51,230.33,230.41,313.16,230.446,153
2065,2025-02-04 11:25:00-05:00,230.41,230.47,230.38,230.46,265.91,230.433,155
2066,2025-02-04 11:26:00-05:00,230.49,230.66,230.47,230.58,495.86,230.563,233
2067,2025-02-04 11:27:00-05:00,230.58,230.73,230.54,230.72,409.02,230.641,185
2068,2025-02-04 11:28:00-05:00,230.72,230.83,230.69,230.81,677.67,230.744,303
2069,2025-02-04 11:29:00-05:00,230.84,231.07,230.82,231.05,566.78,230.961,274
2070,2025-02-04 11:30:00-05:00,231.06,231.19,231.05,231.11,538.29,231.135,327
2071,2025-02-04 11:31:00-05:00,231.11,231.32,231.05,231.28,487.14,231.185,275
2072,2025-02-04 11:32:00-05:00,231.3,231.36,231.26,231.35,496.54,231.331,210
2073,2025-02-04 11:33:00-05:00,231.35,231.39,231.3,231.39,418.74,231.347,214
2074,2025-02-04 11:34:00-05:00,231.39,231.44,231.3,231.35,753.92,231.37,298
2075,2025-02-04 11:35:00-05:00,231.35,231.38,231.28,231.28,516.9,231.331,254
2076,2025-02-04 11:36:00-05:00,231.29,231.35,231.28,231.35,316.81,231.315,160
2077,2025-02-04 11:37:00-05:00,231.35,231.47,231.33,231.46,670.05,231.381,315
2078,2025-02-04 11:38:00-05:00,231.46,231.75,231.43,231.74,1016.67,231.599,510
2079,2025-02-04 11:39:00-05:00,231.74,231.92,231.73,231.91,559.92,231.794,258
2080,2025-02-04 11:40:00-05:00,231.91,232.12,231.89,232.1,1728.49,232.009,645
2081,2025-02-04 11:41:00-05:00,232.09,232.3,232.08,232.3,1065.24,232.17,511
2082,2025-02-04 11:42:00-05:00,232.3,232.41,232.23,232.31,1333.33,232.33,716
2083,2025-02-04 11:43:00-05:00,232.31,232.33,232.06,232.12,855.31,232.163,443
2084,2025-02-04 11:44:00-05:00,232.12,232.47,232.09,232.38,975.75,232.341,513
2085,2025-02-04 11:45:00-05:00,232.4,232.41,232.21,232.24,968.76,232.295,429
2086,2025-02-04 11:46:00-05:00,232.25,232.29,232.09,232.16,765.71,232.171,392
2087,2025-02-04 11:47:00-05:00,232.16,232.23,232.12,232.15,604.99,232.174,321
2088,2025-02-04 11:48:00-05:00,232.14,232.4,232.0,232.04,1059.0,232.22,579
2089,2025-02-04 11:49:00-05:00,232.05,232.09,231.81,231.97,790.68,231.965,429
2090,2025-02-04 11:50:00-05:00,231.97,232.11,231.88,232.02,944.98,232.014,370
2091,2025-02-04 11:51:00-05:00,232.03,232.16,231.99,232.04,378.97,232.065,196
2092,2025-02-04 11:52:00-05:00,232.08,232.15,232.04,232.14,350.37,232.081,162
2093,2025-02-04 11:53:00-05:00,232.13,232.21,232.04,232.1,391.83,232.104,195
2094,2025-02-04 11:54:00-05:00,232.11,232.11,231.96,231.97,316.26,232.035,183
2095,2025-02-04 11:55:00-05:00,231.96,231.97,231.76,231.84,538.6,231.828,276
2096,2025-02-04 11:56:00-05:00,231.84,232.2,231.84,232.13,511.99,232.075,230
2097,2025-02-04 11:57:00-05:00,232.16,232.17,231.96,232.01,599.93,232.044,181
2098,2025-02-04 11:58:00-05:00,232.02,232.12,231.96,232.11,548.53,232.046,226
2099,2025-02-04 11:59:00-05:00,232.1,232.25,232.03,232.19,368.31,232.158,213
2100,2025-02-04 12:00:00-05:00,232.19,232.4,232.12,232.37,697.59,232.241,303
2101,2025-02-04 12:01:00-05:00,232.35,232.43,232.3,232.42,424.42,232.37,237
2102,2025-02-04 12:02:00-05:00,232.43,232.47,232.36,232.39,582.2,232.423,310
2103,2025-02-04 12:03:00-05:00,232.39,232.56,232.39,232.5,763.47,232.49,370
2104,2025-02-04 12:04:00-05:00,232.5,232.52,232.35,232.37,548.07,232.422,283
2105,2025-02-04 12:05:00-05:00,232.36,232.59,232.27,232.38,1342.24,232.435,572
2106,2025-02-04 12:06:00-05:00,232.37,232.39,232.15,232.39,523.51,232.272,304
2107,2025-02-04 12:07:00-05:00,232.42,232.67,232.41,232.55,1116.96,232.558,507
2108,2025-02-04 12:08:00-05:00,232.57,232.62,232.41,232.54,509.2,232.524,268
2109,2025-02-04 12:09:00-05:00,232.54,232.72,232.47,232.48,662.94,232.64,355
2110,2025-02-04 12:10:00-05:00,232.49,232.54,232.32,232.35,784.68,232.433,285
2111,2025-02-04 12:11:00-05:00,232.37,232.57,232.26,232.5,573.6,232.489,198
2112,2025-02-04 12:12:00-05:00,232.55,232.73,232.55,232.73,402.86,232.662,179
2113,2025-02-04 12:13:00-05:00,232.73,232.79,232.63,232.7,521.22,232.718,275
2114,2025-02-04 12:14:00-05:00,232.69,232.79,232.69,232.72,404.12,232.734,193
2115,2025-02-04 12:15:00-05:00,232.71,232.74,232.66,232.71,334.45,232.699,183
2116,2025-02-04 12:16:00-05:00,232.73,232.75,232.15,232.36,1293.98,232.386,787
2117,2025-02-04 12:17:00-05:00,232.35,232.41,231.95,232.39,1652.42,232.189,1003
2118,2025-02-04 12:18:00-05:00,232.39,232.49,232.23,232.26,939.17,232.332,493
2119,2025-02-04 12:19:00-05:00,232.24,232.29,231.98,232.11,937.02,232.113,452
2120,2025-02-04 12:20:00-05:00,232.14,232.32,232.12,232.17,353.83,232.221,163
2121,2025-02-04 12:21:00-05:00,232.17,232.22,231.96,231.97,859.11,232.043,376
2122,2025-02-04 12:22:00-05:00,231.96,232.06,231.9,231.92,657.88,231.958,351
2123,2025-02-04 12:23:00-05:00,231.93,232.08,231.9,232.0,532.51,231.98,287
2124,2025-02-04 12:24:00-05:00,232.0,232.22,231.99,232.11,599.11,232.109,221
2125,2025-02-04 12:25:00-05:00,232.1,232.25,232.01,232.25,266.48,232.145,150
2126,2025-02-04 12:26:00-05:00,232.23,232.23,232.01,232.01,290.85,232.107,173
2127,2025-02-04 12:27:00-05:00,232.01,232.12,231.97,232.09,459.8,232.014,199
2128,2025-02-04 12:28:00-05:00,232.09,232.15,231.93,231.95,273.22,232.015,160
2129,2025-02-04 12:29:00-05:00,231.94,231.94,231.67,231.78,559.1,231.799,337
2130,2025-02-04 12:30:00-05:00,231.79,231.84,231.55,231.58,568.83,231.705,322
2131,2025-02-04 12:31:00-05:00,231.57,231.59,231.4,231.41,1007.86,231.492,515
2132,2025-02-04 12:32:00-05:00,231.39,231.61,231.39,231.61,551.85,231.491,284
2133,2025-02-04 12:33:00-05:00,231.6,231.85,231.54,231.84,659.87,231.701,289
2134,2025-02-04 12:34:00-05:00,231.83,231.86,231.69,231.8,556.23,231.813,234
2135,2025-02-04 12:35:00-05:00,231.83,231.95,231.8,231.91,483.78,231.86,204
2136,2025-02-04 12:36:00-05:00,231.9,232.14,231.86,231.97,653.09,232.016,336
2137,2025-02-04 12:37:00-05:00,231.96,231.97,231.71,231.81,770.89,231.797,364
2138,2025-02-04 12:38:00-05:00,231.84,231.85,231.71,231.79,320.54,231.773,155
2139,2025-02-04 12:39:00-05:00,231.8,231.9,231.76,231.83,320.87,231.827,103
2140,2025-02-04 12:40:00-05:00,231.83,231.97,231.82,231.93,320.6,231.91,159
2141,2025-02-04 12:41:00-05:00,231.94,232.12,231.89,232.03,548.2,232.014,253
2142,2025-02-04 12:42:00-05:00,232.02,232.06,231.95,232.06,468.37,232.015,224
2143,2025-02-04 12:43:00-05:00,232.05,232.26,232.04,232.25,590.5,232.16,308
2144,2025-02-04 12:44:00-05:00,232.24,232.25,232.15,232.24,482.09,232.192,205
2145,2025-02-04 12:45:00-05:00,232.22,232.23,232.13,232.2,399.6,232.182,213
2146,2025-02-04 12:46:00-05:00,232.2,232.25,232.12,232.24,359.42,232.177,175
2147,2025-02-04 12:47:00-05:00,232.25,232.25,232.05,232.12,443.09,232.143,237
2148,2025-02-04 12:48:00-05:00,232.14,232.14,231.94,231.98,296.14,232.027,192
2149,2025-02-04 12:49:00-05:00,231.98,232.06,231.92,231.94,290.14,231.992,148
2150,2025-02-04 12:50:00-05:00,231.94,232.22,231.92,232.2,283.36,232.06,189
2151,2025-02-04 12:51:00-05:00,232.18,232.18,231.94,231.96,387.49,232.02,202
2152,2025-02-04 12:52:00-05:00,231.95,232.24,231.95,232.23,222.79,232.088,163
2153,2025-02-04 12:53:00-05:00,232.24,232.25,232.02,232.05,254.64,232.105,141
2154,2025-02-04 12:54:00-05:00,232.07,232.18,232.05,232.12,305.6,232.115,144
2155,2025-02-04 12:55:00-05:00,232.12,232.12,231.9,231.91,416.76,232.028,185
2156,2025-02-04 12:56:00-05:00,231.91,231.93,231.76,231.8,509.22,231.827,190
2157,2025-02-04 12:57:00-05:00,231.79,231.99,231.78,231.98,216.79,231.908,116
2158,2025-02-04 12:58:00-05:00,231.97,232.25,231.97,232.23,305.91,232.114,200
2159,2025-02-04 12:59:00-05:00,232.23,232.25,232.21,232.25,448.91,232.24,319
2160,2025-02-04 13:00:00-05:00,232.24,232.32,232.21,232.26,378.99,232.269,234
2161,2025-02-04 13:01:00-05:00,232.24,232.31,232.19,232.29,247.21,232.267,139
2162,2025-02-04 13:02:00-05:00,232.28,232.38,232.19,232.38,234.03,232.308,123
2163,2025-02-04 13:03:00-05:00,232.37,232.38,232.13,232.17,299.61,232.284,162
2164,2025-02-04 13:04:00-05:00,232.17,232.18,232.05,232.06,351.79,232.099,178
2165,2025-02-04 13:05:00-05:00,232.06,232.06,231.88,231.9,252.43,231.926,127
2166,2025-02-04 13:06:00-05:00,231.9,232.0,231.86,231.93,385.32,231.946,152
2167,2025-02-04 13:07:00-05:00,231.93,231.95,231.73,231.73,378.96,231.845,206
2168,2025-02-04 13:08:00-05:00,231.74,231.82,231.64,231.82,362.24,231.721,211
2169,2025-02-04 13:09:00-05:00,231.82,232.07,231.81,232.04,356.84,231.953,165
2170,2025-02-04 13:10:00-05:00,232.06,232.1,231.99,232.07,284.41,232.047,144
2171,2025-02-04 13:11:00-05:00,232.06,232.15,232.0,232.01,297.82,232.078,172
2172,2025-02-04 13:12:00-05:00,232.02,232.07,231.98,232.03,292.28,232.022,182
2173,2025-02-04 13:13:00-05:00,232.03,232.06,231.87,231.99,308.9,231.988,175
2174,2025-02-04 13:14:00-05:00,232.03,232.04,231.81,231.83,254.2,231.928,138
2175,2025-02-04 13:15:00-05:00,231.83,231.87,231.74,231.78,356.86,231.809,183
2176,2025-02-04 13:16:00-05:00,231.84,231.84,231.69,231.81,464.91,231.752,116
2177,2025-02-04 13:17:00-05:00,231.81,231.97,231.76,231.87,466.82,231.869,215
2178,2025-02-04 13:18:00-05:00,231.89,231.89,231.78,231.8,186.41,231.825,97
2179,2025-02-04 13:19:00-05:00,231.79,231.86,231.78,231.84,195.41,231.797,105
2180,2025-02-04 13:20:00-05:00,231.86,231.87,231.78,231.79,370.15,231.83,131
2181,2025-02-04 13:21:00-05:00,231.79,231.88,231.76,231.78,506.65,231.81,232
2182,2025-02-04 13:22:00-05:00,231.77,231.88,231.76,231.84,256.5,231.829,118
2183,2025-02-04 13:23:00-05:00,231.84,231.88,231.81,231.87,314.89,231.852,174
2184,2025-02-04 13:24:00-05:00,231.88,231.98,231.87,231.93,580.79,231.908,231
2185,2025-02-04 13:25:00-05:00,231.94,232.04,231.93,232.04,233.38,231.983,126
