,date,open,high,low,close,volume,average,barCount
308,2024-08-29 14:38:00-04:00,230.65,230.65,230.02,230.26,2165.03,230.241,1180
309,2024-08-29 14:39:00-04:00,230.22,230.25,230.08,230.15,855.56,230.154,429
310,2024-08-29 14:40:00-04:00,230.15,230.52,230.08,230.44,957.66,230.334,511
311,2024-08-29 14:41:00-04:00,230.43,230.58,230.39,230.43,507.12,230.495,270
312,2024-08-29 14:42:00-04:00,230.45,230.53,230.3,230.38,415.71,230.405,268
313,2024-08-29 14:43:00-04:00,230.41,230.41,229.89,230.15,2630.68,230.038,1046
314,2024-08-29 14:44:00-04:00,230.13,230.29,229.96,230.28,803.89,230.1,376
315,2024-08-29 14:45:00-04:00,230.29,230.34,230.04,230.11,401.49,230.158,269
316,2024-08-29 14:46:00-04:00,230.13,230.22,229.98,230.06,360.26,230.097,217
317,2024-08-29 14:47:00-04:00,230.09,230.16,229.94,230.06,1133.99,230.082,537
318,2024-08-29 14:48:00-04:00,230.04,230.37,229.85,230.33,857.64,230.084,426
319,2024-08-29 14:49:00-04:00,230.33,230.5,230.27,230.33,626.12,230.378,277
320,2024-08-29 14:50:00-04:00,230.31,230.31,229.98,230.03,700.66,230.146,408
321,2024-08-29 14:51:00-04:00,230.02,230.13,229.85,230.09,543.29,230.003,279
322,2024-08-29 14:52:00-04:00,230.09,230.28,230.07,230.22,467.11,230.177,268
323,2024-08-29 14:53:00-04:00,230.2,230.33,230.15,230.29,288.91,230.268,180
324,2024-08-29 14:54:00-04:00,230.29,230.63,230.24,230.57,685.12,230.477,401
325,2024-08-29 14:55:00-04:00,230.58,230.76,230.44,230.51,863.34,230.566,470
326,2024-08-29 14:56:00-04:00,230.52,230.6,230.32,230.33,674.34,230.487,371
327,2024-08-29 14:57:00-04:00,230.37,230.37,230.09,230.19,778.64,230.219,342
328,2024-08-29 14:58:00-04:00,230.2,230.43,230.15,230.43,714.94,230.273,394
329,2024-08-29 14:59:00-04:00,230.45,230.57,230.32,230.45,477.38,230.456,243
330,2024-08-29 15:00:00-04:00,230.43,230.5,230.02,230.04,714.29,230.257,426
331,2024-08-29 15:01:00-04:00,230.04,230.17,229.98,230.07,497.45,230.063,263
332,2024-08-29 15:02:00-04:00,230.06,230.12,229.95,230.09,328.17,230.03,219
333,2024-08-29 15:03:00-04:00,230.09,230.2,230.01,230.13,390.56,230.117,204
334,2024-08-29 15:04:00-04:00,230.12,230.23,230.08,230.17,403.55,230.17,237
335,2024-08-29 15:05:00-04:00,230.18,230.51,230.16,230.48,785.0,230.287,349
336,2024-08-29 15:06:00-04:00,230.47,230.5,230.28,230.38,467.14,230.416,257
337,2024-08-29 15:07:00-04:00,230.37,230.42,230.24,230.36,401.89,230.331,245
338,2024-08-29 15:08:00-04:00,230.34,230.35,230.08,230.27,681.76,230.222,348
339,2024-08-29 15:09:00-04:00,230.26,230.4,230.1,230.19,438.3,230.254,260
340,2024-08-29 15:10:00-04:00,230.18,230.25,230.0,230.1,753.21,230.104,294
341,2024-08-29 15:11:00-04:00,230.11,230.23,229.9,229.93,761.22,230.026,435
342,2024-08-29 15:12:00-04:00,229.94,229.95,229.62,229.85,1095.69,229.788,526
343,2024-08-29 15:13:00-04:00,229.84,230.08,229.8,229.95,607.45,229.956,333
344,2024-08-29 15:14:00-04:00,229.94,230.16,229.93,230.09,588.09,230.052,287
345,2024-08-29 15:15:00-04:00,230.09,230.23,230.04,230.11,389.3,230.116,239
346,2024-08-29 15:16:00-04:00,230.11,230.43,230.09,230.41,580.91,230.279,292
347,2024-08-29 15:17:00-04:00,230.4,230.6,230.33,230.48,711.98,230.493,432
348,2024-08-29 15:18:00-04:00,230.47,230.58,230.24,230.26,402.04,230.398,262
349,2024-08-29 15:19:00-04:00,230.24,230.27,229.94,230.07,638.55,230.132,337
350,2024-08-29 15:20:00-04:00,230.06,230.18,230.0,230.11,290.55,230.095,179
351,2024-08-29 15:21:00-04:00,230.09,230.12,229.94,230.11,397.29,230.035,226
352,2024-08-29 15:22:00-04:00,230.09,230.16,230.01,230.09,361.47,230.085,217
353,2024-08-29 15:23:00-04:00,230.08,230.23,230.03,230.03,737.14,230.122,492
354,2024-08-29 15:24:00-04:00,230.03,230.28,230.02,230.23,575.72,230.183,326
355,2024-08-29 15:25:00-04:00,230.24,230.39,230.2,230.32,758.15,230.301,420
356,2024-08-29 15:26:00-04:00,230.31,230.41,230.18,230.23,411.45,230.301,263
357,2024-08-29 15:27:00-04:00,230.25,230.5,230.23,230.45,507.83,230.396,355
358,2024-08-29 15:28:00-04:00,230.45,230.75,230.36,230.4,1061.08,230.539,570
359,2024-08-29 15:29:00-04:00,230.4,230.41,230.13,230.14,784.58,230.239,513
360,2024-08-29 15:30:00-04:00,230.17,230.26,230.05,230.19,676.52,230.162,338
361,2024-08-29 15:31:00-04:00,230.18,230.21,230.1,230.16,343.83,230.135,152
362,2024-08-29 15:32:00-04:00,230.14,230.4,230.11,230.33,452.68,230.254,294
363,2024-08-29 15:33:00-04:00,230.34,230.36,230.22,230.24,498.64,230.31,328
364,2024-08-29 15:34:00-04:00,230.24,230.25,230.04,230.05,398.93,230.129,236
365,2024-08-29 15:35:00-04:00,230.03,230.16,229.97,230.03,486.19,230.085,258
366,2024-08-29 15:36:00-04:00,230.04,230.25,230.04,230.25,350.94,230.146,230
367,2024-08-29 15:37:00-04:00,230.24,230.65,230.17,230.56,909.52,230.462,565
368,2024-08-29 15:38:00-04:00,230.56,230.78,230.51,230.61,549.17,230.633,333
369,2024-08-29 15:39:00-04:00,230.61,230.61,230.36,230.36,428.57,230.438,287
370,2024-08-29 15:40:00-04:00,230.39,230.51,230.34,230.37,377.0,230.446,270
371,2024-08-29 15:41:00-04:00,230.36,230.45,230.33,230.42,539.53,230.39,323
372,2024-08-29 15:42:00-04:00,230.44,230.45,230.22,230.28,785.03,230.334,401
373,2024-08-29 15:43:00-04:00,230.28,230.32,230.18,230.29,748.85,230.245,352
374,2024-08-29 15:44:00-04:00,230.26,230.36,230.06,230.08,542.84,230.236,272
375,2024-08-29 15:45:00-04:00,230.1,230.49,230.1,230.41,405.06,230.307,268
376,2024-08-29 15:46:00-04:00,230.41,230.5,230.12,230.12,479.6,230.306,284
377,2024-08-29 15:47:00-04:00,230.09,230.39,230.09,230.34,516.2,230.26,344
378,2024-08-29 15:48:00-04:00,230.33,230.33,230.06,230.14,730.14,230.218,379
379,2024-08-29 15:49:00-04:00,230.13,230.25,229.93,229.98,827.51,230.035,455
380,2024-08-29 15:50:00-04:00,229.97,230.34,229.86,229.91,1523.86,230.101,1033
381,2024-08-29 15:51:00-04:00,229.95,230.07,229.86,229.95,1072.96,229.957,598
382,2024-08-29 15:52:00-04:00,229.95,229.99,229.8,229.85,859.33,229.883,544
383,2024-08-29 15:53:00-04:00,229.84,229.85,229.59,229.63,1685.26,229.701,841
384,2024-08-29 15:54:00-04:00,229.65,229.76,229.37,229.44,1991.3,229.611,1178
385,2024-08-29 15:55:00-04:00,229.46,230.08,229.44,229.74,2382.41,229.82,1452
386,2024-08-29 15:56:00-04:00,229.74,229.82,229.48,229.51,1710.09,229.667,1000
387,2024-08-29 15:57:00-04:00,229.51,229.62,229.33,229.44,1972.64,229.458,1256
388,2024-08-29 15:58:00-04:00,229.44,229.66,229.4,229.63,3120.52,229.511,1715
389,2024-08-29 15:59:00-04:00,229.62,229.86,229.57,229.83,7973.65,229.738,4178
390,2024-08-30 09:30:00-04:00,230.19,230.4,229.68,229.79,7698.75,229.99,1628
391,2024-08-30 09:31:00-04:00,229.79,229.95,229.32,229.66,2136.88,229.677,1007
392,2024-08-30 09:32:00-04:00,229.63,230.04,229.56,229.8,1098.18,229.839,640
393,2024-08-30 09:33:00-04:00,229.83,230.05,229.73,229.99,946.8,229.903,619
394,2024-08-30 09:34:00-04:00,229.97,230.25,229.72,230.04,1385.82,229.988,780
395,2024-08-30 09:35:00-04:00,230.01,230.15,229.93,230.09,1410.21,230.027,764
396,2024-08-30 09:36:00-04:00,230.1,230.13,229.82,230.04,1323.77,229.982,799
397,2024-08-30 09:37:00-04:00,230.04,230.39,229.97,230.32,1982.17,230.238,776
398,2024-08-30 09:38:00-04:00,230.32,230.4,230.0,230.07,1319.54,230.147,699
399,2024-08-30 09:39:00-04:00,230.07,230.29,230.01,230.03,899.66,230.153,482
400,2024-08-30 09:40:00-04:00,230.03,230.1,229.93,230.04,1313.47,230.012,739
401,2024-08-30 09:41:00-04:00,230.04,230.25,229.98,230.07,1501.31,230.085,792
402,2024-08-30 09:42:00-04:00,230.07,230.26,229.99,230.04,1076.68,230.136,487
403,2024-08-30 09:43:00-04:00,230.05,230.06,229.65,229.83,1141.02,229.812,591
404,2024-08-30 09:44:00-04:00,229.84,229.93,229.7,229.81,892.74,229.792,446
405,2024-08-30 09:45:00-04:00,229.83,230.04,229.67,230.02,1083.1,229.81,430
406,2024-08-30 09:46:00-04:00,230.02,230.12,229.85,229.9,934.48,230.037,444
407,2024-08-30 09:47:00-04:00,229.91,229.91,229.35,229.42,1094.35,229.561,605
408,2024-08-30 09:48:00-04:00,229.43,229.66,229.43,229.62,669.86,229.565,385
409,2024-08-30 09:49:00-04:00,229.61,229.7,229.3,229.31,905.99,229.574,510
410,2024-08-30 09:50:00-04:00,229.3,229.36,228.81,228.97,2075.8,229.061,1011
411,2024-08-30 09:51:00-04:00,228.98,229.7,228.97,229.69,1559.54,229.323,639
412,2024-08-30 09:52:00-04:00,229.69,229.7,229.49,229.52,958.42,229.578,438
413,2024-08-30 09:53:00-04:00,229.52,229.55,229.34,229.55,885.61,229.457,403
414,2024-08-30 09:54:00-04:00,229.57,229.64,229.2,229.2,1020.09,229.4,453
415,2024-08-30 09:55:00-04:00,229.2,229.25,228.97,229.06,1332.51,229.088,504
416,2024-08-30 09:56:00-04:00,229.06,229.13,228.81,229.1,944.66,229.018,438
417,2024-08-30 09:57:00-04:00,229.09,229.24,228.97,229.03,856.31,229.12,406
418,2024-08-30 09:58:00-04:00,229.05,229.21,228.95,229.21,802.17,229.047,382
419,2024-08-30 09:59:00-04:00,229.21,229.35,229.07,229.07,1404.09,229.231,621
420,2024-08-30 10:00:00-04:00,229.1,229.32,229.07,229.13,1264.12,229.22,671
421,2024-08-30 10:01:00-04:00,229.15,229.2,228.92,228.96,1493.27,229.06,710
422,2024-08-30 10:02:00-04:00,228.98,229.23,228.93,229.18,1055.05,229.08,564
423,2024-08-30 10:03:00-04:00,229.19,229.2,229.0,229.05,1185.46,229.085,536
424,2024-08-30 10:04:00-04:00,229.06,229.08,228.93,229.04,681.33,229.009,375
425,2024-08-30 10:05:00-04:00,229.04,229.07,228.66,228.92,1265.56,228.898,656
426,2024-08-30 10:06:00-04:00,228.92,229.0,228.6,228.64,1063.24,228.803,499
427,2024-08-30 10:07:00-04:00,228.64,228.88,228.58,228.76,905.13,228.711,453
428,2024-08-30 10:08:00-04:00,228.75,228.98,228.73,228.96,679.61,228.829,357
429,2024-08-30 10:09:00-04:00,228.93,229.0,228.77,228.82,834.76,228.927,388
430,2024-08-30 10:10:00-04:00,228.84,228.94,228.66,228.8,1001.91,228.784,351
431,2024-08-30 10:11:00-04:00,228.8,228.8,228.69,228.75,565.65,228.768,268
432,2024-08-30 10:12:00-04:00,228.75,228.75,228.54,228.62,541.87,228.64,264
433,2024-08-30 10:13:00-04:00,228.61,228.8,228.61,228.76,773.73,228.741,327
434,2024-08-30 10:14:00-04:00,228.78,228.8,228.64,228.78,742.53,228.73,313
435,2024-08-30 10:15:00-04:00,228.77,228.8,228.6,228.72,551.87,228.687,260
436,2024-08-30 10:16:00-04:00,228.74,228.9,228.65,228.68,975.72,228.783,403
437,2024-08-30 10:17:00-04:00,228.67,229.05,228.67,229.02,833.99,228.912,352
438,2024-08-30 10:18:00-04:00,229.06,229.1,228.96,228.99,1226.42,229.055,477
439,2024-08-30 10:19:00-04:00,228.97,229.06,228.97,229.01,477.58,229.022,234
440,2024-08-30 10:20:00-04:00,229.01,229.03,228.8,228.96,633.36,228.909,321
441,2024-08-30 10:21:00-04:00,228.99,229.05,228.72,228.75,600.3,228.91,339
442,2024-08-30 10:22:00-04:00,228.79,228.99,228.75,228.99,429.67,228.855,207
443,2024-08-30 10:23:00-04:00,229.0,229.1,228.94,229.07,763.8,229.037,349
444,2024-08-30 10:24:00-04:00,229.07,229.2,228.98,229.16,795.76,229.116,386
445,2024-08-30 10:25:00-04:00,229.16,229.2,228.8,228.8,724.56,229.042,442
446,2024-08-30 10:26:00-04:00,228.77,229.14,228.74,229.09,697.91,228.932,379
447,2024-08-30 10:27:00-04:00,229.08,229.2,229.06,229.16,386.54,229.14,258
448,2024-08-30 10:28:00-04:00,229.17,229.2,228.97,229.06,497.65,229.092,246
449,2024-08-30 10:29:00-04:00,229.06,229.2,229.06,229.2,462.56,229.138,224
450,2024-08-30 10:30:00-04:00,229.2,229.29,229.16,229.28,685.87,229.221,378
451,2024-08-30 10:31:00-04:00,229.28,229.3,229.15,229.29,416.73,229.226,239
452,2024-08-30 10:32:00-04:00,229.28,229.3,229.17,229.2,417.86,229.237,253
453,2024-08-30 10:33:00-04:00,229.21,229.21,229.13,229.21,381.32,229.183,245
454,2024-08-30 10:34:00-04:00,229.21,229.32,229.16,229.21,485.09,229.246,274
455,2024-08-30 10:35:00-04:00,229.23,229.46,229.22,229.43,546.65,229.393,284
456,2024-08-30 10:36:00-04:00,229.42,229.5,229.42,229.45,656.94,229.459,332
457,2024-08-30 10:37:00-04:00,229.45,229.49,229.38,229.47,565.58,229.44,333
458,2024-08-30 10:38:00-04:00,229.46,229.57,229.44,229.56,657.29,229.51,306
459,2024-08-30 10:39:00-04:00,229.56,229.57,229.49,229.54,511.05,229.526,228
460,2024-08-30 10:40:00-04:00,229.54,229.78,229.51,229.75,1268.32,229.665,407
461,2024-08-30 10:41:00-04:00,229.76,230.01,229.75,229.97,1054.21,229.914,465
462,2024-08-30 10:42:00-04:00,229.98,230.0,229.82,229.89,676.65,229.915,354
463,2024-08-30 10:43:00-04:00,229.89,230.0,229.88,229.9,711.31,229.94,306
464,2024-08-30 10:44:00-04:00,229.9,229.9,229.42,229.51,1282.14,229.634,723
465,2024-08-30 10:45:00-04:00,229.5,229.6,229.22,229.39,557.21,229.434,341
466,2024-08-30 10:46:00-04:00,229.4,229.54,229.32,229.37,540.46,229.441,251
467,2024-08-30 10:47:00-04:00,229.39,229.49,229.29,229.48,375.09,229.384,212
468,2024-08-30 10:48:00-04:00,229.47,229.6,229.4,229.6,640.48,229.539,254
469,2024-08-30 10:49:00-04:00,229.6,229.87,229.52,229.86,1382.41,229.656,436
470,2024-08-30 10:50:00-04:00,229.85,229.89,229.75,229.77,449.28,229.84,208
471,2024-08-30 10:51:00-04:00,229.77,229.83,229.63,229.67,372.91,229.737,218
472,2024-08-30 10:52:00-04:00,229.64,229.68,229.53,229.58,350.54,229.583,182
473,2024-08-30 10:53:00-04:00,229.56,229.58,229.28,229.34,453.58,229.426,248
474,2024-08-30 10:54:00-04:00,229.35,229.5,229.35,229.38,346.72,229.42,215
475,2024-08-30 10:55:00-04:00,229.36,229.41,229.23,229.38,389.38,229.354,235
476,2024-08-30 10:56:00-04:00,229.38,229.38,229.12,229.23,524.63,229.231,347
477,2024-08-30 10:57:00-04:00,229.24,229.24,228.65,228.72,791.3,228.977,447
478,2024-08-30 10:58:00-04:00,228.7,228.79,228.57,228.74,555.37,228.69,281
479,2024-08-30 10:59:00-04:00,228.73,228.76,228.61,228.69,487.33,228.693,252
480,2024-08-30 11:00:00-04:00,228.7,228.87,228.42,228.8,1046.49,228.652,581
481,2024-08-30 11:01:00-04:00,228.82,228.92,228.77,228.88,659.05,228.859,295
482,2024-08-30 11:02:00-04:00,228.9,228.97,228.82,228.9,399.63,228.897,224
483,2024-08-30 11:03:00-04:00,228.9,228.98,228.83,228.97,386.95,228.92,221
484,2024-08-30 11:04:00-04:00,228.98,229.0,228.94,228.96,482.02,228.977,209
485,2024-08-30 11:05:00-04:00,228.95,228.97,228.83,228.85,286.83,228.887,176
486,2024-08-30 11:06:00-04:00,228.86,228.93,228.81,228.87,319.94,228.861,179
487,2024-08-30 11:07:00-04:00,228.86,228.86,228.7,228.72,552.05,228.756,261
488,2024-08-30 11:08:00-04:00,228.71,228.81,228.57,228.73,882.56,228.691,428
489,2024-08-30 11:09:00-04:00,228.72,228.81,228.56,228.64,618.99,228.666,407
490,2024-08-30 11:10:00-04:00,228.66,228.66,228.46,228.53,666.59,228.56,377
491,2024-08-30 11:11:00-04:00,228.53,228.55,228.34,228.37,811.13,228.423,442
492,2024-08-30 11:12:00-04:00,228.39,228.48,228.23,228.32,855.49,228.314,400
493,2024-08-30 11:13:00-04:00,228.33,228.34,228.12,228.21,902.97,228.21,411
494,2024-08-30 11:14:00-04:00,228.19,228.37,228.19,228.33,445.49,228.285,236
495,2024-08-30 11:15:00-04:00,228.33,228.46,228.32,228.35,435.75,228.383,257
496,2024-08-30 11:16:00-04:00,228.34,228.47,228.22,228.27,556.9,228.328,295
497,2024-08-30 11:17:00-04:00,228.31,228.38,228.05,228.06,444.64,228.228,251
498,2024-08-30 11:18:00-04:00,228.08,228.23,227.96,228.11,1256.29,228.077,670
499,2024-08-30 11:19:00-04:00,228.13,228.14,227.96,227.98,599.86,228.042,336
500,2024-08-30 11:20:00-04:00,227.99,228.02,227.72,227.75,1146.64,227.86,487
501,2024-08-30 11:21:00-04:00,227.74,227.98,227.74,227.91,711.23,227.891,379
502,2024-08-30 11:22:00-04:00,227.9,228.0,227.85,228.0,393.13,227.902,260
503,2024-08-30 11:23:00-04:00,227.97,228.05,227.9,228.0,550.8,227.977,277
504,2024-08-30 11:24:00-04:00,228.01,228.21,228.0,228.15,609.74,228.131,301
505,2024-08-30 11:25:00-04:00,228.13,228.19,227.99,228.09,582.52,228.11,353
506,2024-08-30 11:26:00-04:00,228.14,228.25,228.14,228.22,369.75,228.185,207
507,2024-08-30 11:27:00-04:00,228.2,228.27,228.11,228.15,509.26,228.199,272
508,2024-08-30 11:28:00-04:00,228.14,228.27,228.12,228.21,526.33,228.206,230
509,2024-08-30 11:29:00-04:00,228.23,228.27,228.22,228.25,342.95,228.258,199
510,2024-08-30 11:30:00-04:00,228.23,228.36,228.12,228.14,649.07,228.251,346
511,2024-08-30 11:31:00-04:00,228.13,228.19,227.67,227.68,847.24,227.937,500
512,2024-08-30 11:32:00-04:00,227.67,227.84,227.54,227.79,1204.33,227.685,582
513,2024-08-30 11:33:00-04:00,227.8,228.1,227.8,228.07,576.43,227.946,338
514,2024-08-30 11:34:00-04:00,228.04,228.27,228.02,228.15,507.26,228.193,211
515,2024-08-30 11:35:00-04:00,228.13,228.38,228.11,228.36,811.28,228.279,321
516,2024-08-30 11:36:00-04:00,228.35,228.36,228.31,228.32,385.35,228.34,233
517,2024-08-30 11:37:00-04:00,228.34,228.41,228.23,228.39,447.59,228.337,240
518,2024-08-30 11:38:00-04:00,228.39,228.39,228.29,228.34,320.86,228.331,197
519,2024-08-30 11:39:00-04:00,228.34,228.43,228.32,228.41,375.76,228.378,194
520,2024-08-30 11:40:00-04:00,228.41,228.48,228.36,228.43,548.35,228.432,241
521,2024-08-30 11:41:00-04:00,228.42,228.51,228.38,228.49,481.67,228.471,241
522,2024-08-30 11:42:00-04:00,228.5,228.53,228.41,228.44,374.91,228.485,197
523,2024-08-30 11:43:00-04:00,228.45,228.56,228.43,228.54,470.74,228.503,194
524,2024-08-30 11:44:00-04:00,228.55,228.6,228.47,228.59,283.57,228.537,192
525,2024-08-30 11:45:00-04:00,228.56,228.61,228.5,228.5,392.7,228.566,225
526,2024-08-30 11:46:00-04:00,228.51,228.56,228.41,228.42,383.38,228.476,160
527,2024-08-30 11:47:00-04:00,228.42,228.44,228.3,228.36,301.51,228.373,165
528,2024-08-30 11:48:00-04:00,228.35,228.39,228.23,228.32,391.22,228.289,256
529,2024-08-30 11:49:00-04:00,228.33,228.42,228.25,228.4,251.56,228.348,175
530,2024-08-30 11:50:00-04:00,228.39,228.44,228.27,228.39,342.79,228.349,184
531,2024-08-30 11:51:00-04:00,228.41,228.54,228.36,228.53,260.83,228.456,137
532,2024-08-30 11:52:00-04:00,228.55,228.76,228.55,228.71,495.64,228.675,210
533,2024-08-30 11:53:00-04:00,228.71,228.78,228.66,228.73,366.88,228.711,188
534,2024-08-30 11:54:00-04:00,228.73,228.73,228.59,228.62,605.91,228.648,290
535,2024-08-30 11:55:00-04:00,228.62,228.65,228.56,228.57,323.36,228.632,150
536,2024-08-30 11:56:00-04:00,228.57,228.61,228.5,228.58,348.61,228.554,145
537,2024-08-30 11:57:00-04:00,228.54,228.57,228.32,228.34,363.01,228.455,199
538,2024-08-30 11:58:00-04:00,228.34,228.39,228.19,228.39,321.33,228.271,177
539,2024-08-30 11:59:00-04:00,228.38,228.62,228.38,228.62,298.36,228.518,157
540,2024-08-30 12:00:00-04:00,228.61,228.61,228.14,228.2,316.22,228.343,213
541,2024-08-30 12:01:00-04:00,228.18,228.21,228.05,228.18,239.88,228.14,129
542,2024-08-30 12:02:00-04:00,228.17,228.37,228.17,228.33,272.26,228.24,157
543,2024-08-30 12:03:00-04:00,228.36,228.53,228.36,228.52,251.11,228.435,131
544,2024-08-30 12:04:00-04:00,228.52,228.65,228.51,228.57,400.62,228.62,193
545,2024-08-30 12:05:00-04:00,228.6,228.66,228.59,228.62,555.26,228.645,210
546,2024-08-30 12:06:00-04:00,228.62,228.73,228.61,228.73,366.4,228.664,222
547,2024-08-30 12:07:00-04:00,228.74,228.79,228.71,228.78,267.54,228.748,164
548,2024-08-30 12:08:00-04:00,228.78,228.84,228.75,228.84,373.4,228.798,232
549,2024-08-30 12:09:00-04:00,228.84,228.84,228.76,228.82,324.24,228.806,165
550,2024-08-30 12:10:00-04:00,228.81,228.88,228.75,228.81,504.16,228.798,246
551,2024-08-30 12:11:00-04:00,228.81,228.82,228.65,228.68,786.77,228.742,352
552,2024-08-30 12:12:00-04:00,228.67,228.7,228.49,228.6,318.17,228.614,210
553,2024-08-30 12:13:00-04:00,228.61,228.7,228.56,228.67,287.32,228.665,149
554,2024-08-30 12:14:00-04:00,228.67,228.7,228.62,228.7,381.83,228.666,191
555,2024-08-30 12:15:00-04:00,228.69,228.7,228.61,228.69,413.67,228.681,185
556,2024-08-30 12:16:00-04:00,228.69,228.7,228.5,228.53,438.31,228.609,297
557,2024-08-30 12:17:00-04:00,228.54,228.66,228.5,228.64,208.43,228.588,139
558,2024-08-30 12:18:00-04:00,228.66,228.7,228.57,228.59,273.02,228.673,164
559,2024-08-30 12:19:00-04:00,228.59,228.66,228.54,228.57,191.73,228.604,123
560,2024-08-30 12:20:00-04:00,228.55,228.62,228.51,228.58,159.5,228.583,120
561,2024-08-30 12:21:00-04:00,228.58,228.58,228.42,228.48,334.85,228.48,198
562,2024-08-30 12:22:00-04:00,228.47,228.47,228.34,228.37,377.83,228.404,212
563,2024-08-30 12:23:00-04:00,228.39,228.44,228.32,228.32,228.95,228.393,128
564,2024-08-30 12:24:00-04:00,228.32,228.43,228.32,228.41,211.31,228.398,140
565,2024-08-30 12:25:00-04:00,228.4,228.47,228.33,228.45,169.41,228.399,111
566,2024-08-30 12:26:00-04:00,228.45,228.5,228.37,228.43,160.62,228.439,121
567,2024-08-30 12:27:00-04:00,228.44,228.45,228.2,228.24,217.14,228.301,176
568,2024-08-30 12:28:00-04:00,228.22,228.23,227.94,228.12,598.52,228.059,370
569,2024-08-30 12:29:00-04:00,228.12,228.19,227.96,228.03,286.24,228.071,164
570,2024-08-30 12:30:00-04:00,228.02,228.09,227.93,227.97,282.66,228.005,139
571,2024-08-30 12:31:00-04:00,227.96,228.02,227.83,227.87,282.98,227.911,180
572,2024-08-30 12:32:00-04:00,227.89,227.9,227.55,227.7,641.59,227.699,329
573,2024-08-30 12:33:00-04:00,227.7,227.87,227.69,227.8,415.19,227.778,214
574,2024-08-30 12:34:00-04:00,227.77,227.81,227.71,227.75,347.64,227.758,166
575,2024-08-30 12:35:00-04:00,227.73,227.83,227.62,227.62,548.65,227.73,293
576,2024-08-30 12:36:00-04:00,227.62,227.7,227.55,227.69,433.43,227.639,155
577,2024-08-30 12:37:00-04:00,227.69,227.84,227.53,227.77,896.01,227.662,341
578,2024-08-30 12:38:00-04:00,227.77,227.8,227.66,227.79,358.57,227.729,154
579,2024-08-30 12:39:00-04:00,227.79,227.93,227.78,227.89,597.26,227.861,254
580,2024-08-30 12:40:00-04:00,227.87,227.89,227.71,227.74,505.89,227.819,289
581,2024-08-30 12:41:00-04:00,227.75,227.77,227.65,227.67,1004.07,227.697,356
582,2024-08-30 12:42:00-04:00,227.69,227.7,227.58,227.68,366.65,227.654,196
583,2024-08-30 12:43:00-04:00,227.68,227.7,227.63,227.68,430.08,227.669,171
584,2024-08-30 12:44:00-04:00,227.66,227.71,227.66,227.68,523.45,227.697,209
585,2024-08-30 12:45:00-04:00,227.68,227.7,227.56,227.68,237.65,227.671,146
586,2024-08-30 12:46:00-04:00,227.69,227.7,227.59,227.61,292.05,227.646,159
587,2024-08-30 12:47:00-04:00,227.62,227.62,227.48,227.62,773.73,227.544,279
588,2024-08-30 12:48:00-04:00,227.62,227.66,227.49,227.66,290.96,227.585,177
